Rt,date
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.993792260828272,2021-12-07
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.9930961096812707,2021-12-08
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.992324699320416,2021-12-09
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.991469978831556,2021-12-10
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9905230555335376,2021-12-11
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.9894741113937564,2021-12-12
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.988312312233936,2021-12-13
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
1.9870257092586103,2021-12-14
